user_id,week_start,week_end,week_number,walking,in bus,in train,in passenger vehicle,running,cycling,total,sustainable,percent_sustainable
165427650,2025-05-05,2025-05-11,2025-W19,6.585004384,0,0,10.309115722999998,0,0,16.894,6.585,38.98
165427650,2025-05-12,2025-05-18,2025-W20,4.439584318,6.05229834,0,150.19239746,0,0,160.684,10.492,6.53
165427650,2025-05-19,2025-05-25,2025-W21,5.004304105,6.120716797,42.286800781,66.962552247,0,0,120.374,53.412,44.37
165427650,2025-05-26,2025-06-01,2025-W22,1.988411254,1.618026978,0,3.144678222,0,0,6.751,3.606,53.42
165427650,2025-06-02,2025-06-08,2025-W23,1.64855925,0,0,247.61751782099998,0,0,249.266,1.649,0.66
165427650,2025-06-09,2025-06-15,2025-W24,2.385503112,0,0,0,0,0,2.386,2.386,100.0
1689127996,2025-03-31,2025-04-06,2025-W14,10.322943925,0,130.759121094,217.07409289499998,0,3.9615395510000004,362.118,145.044,40.05
1689127996,2025-04-07,2025-04-13,2025-W15,53.24061667100001,0,293.289289064,99.053026123,0,0,445.583,346.53,77.77
1689127996,2025-04-14,2025-04-20,2025-W16,19.285446898999997,0,257.191691407,37.226991822,0,0,313.704,276.477,88.13
1689127996,2025-04-21,2025-04-27,2025-W17,2.8985054320000003,0,46.524375,86.302019531,0,0,135.725,49.423,36.41
1689127996,2025-04-28,2025-05-04,2025-W18,8.497665962,0,129.2494375,95.716243165,0,0,233.463,137.747,59.0
1689127996,2025-05-05,2025-05-11,2025-W19,5.714397095000001,0,1280.607113281,234.22757635299996,0,0,1520.549,1286.322,84.6
1689127996,2025-05-12,2025-05-18,2025-W20,6.453615844,0,92.157570313,1.502139099,0,0,100.113,98.611,98.5
1689127996,2025-05-19,2025-05-25,2025-W21,1.3338283690000001,0,0,146.703207276,0,0,148.037,1.334,0.9
1689127996,2025-05-26,2025-06-01,2025-W22,49.160705809999996,0,84.56235546799999,47.0124375,0,0,180.735,133.723,73.99
1689127996,2025-06-02,2025-06-08,2025-W23,3.258884064,0,0,0.127277748,0,8.566858032999999,11.953,11.826,98.94
1689127996,2025-06-09,2025-06-15,2025-W24,0,0,0,75.181594239,0,0,75.182,0,0.0
1857699231,2025-03-31,2025-04-06,2025-W14,4.695174812316894,27.076796386718748,136.40089453125,180.518696685791,0,0,348.692,168.173,48.23
1857699231,2025-04-07,2025-04-13,2025-W15,21.711754791259768,13.894157104492187,57.2857109375,23.15569161224365,0,0,116.047,92.892,80.05
1857699231,2025-04-14,2025-04-20,2025-W16,10.569169548034669,12.0783427734375,5.20983349609375,337.3126268310547,0,0,365.17,27.857,7.63
1857699231,2025-04-21,2025-04-27,2025-W17,62.29711067962646,22.495062622070314,21.678876953125,19.032100463867188,0,0,125.503,106.471,84.84
1857699231,2025-04-28,2025-05-04,2025-W18,2.865731271505356,11.843347412109376,32.811306640625,729.2872763061523,0,0,776.808,47.52,6.12
1857699231,2025-05-05,2025-05-11,2025-W19,5.82716162109375,7.097276611328125,38.43741796875,296.4745419921875,0,0,347.836,51.362,14.77
1857699231,2025-05-12,2025-05-18,2025-W20,22.16024744415283,497.2841281738281,18.8288125,588.7881016006469,0,0,1127.061,538.273,47.76
1857699231,2025-05-19,2025-05-25,2025-W21,19.76367086791992,241.38354580688477,42.62551611328125,238.8121064119339,0,0,542.585,303.773,55.99
1857699231,2025-05-26,2025-06-01,2025-W22,7.053107078552246,0,0,38.7645619802475,9.769166015625,0,55.587,16.822,30.26
1857699231,2025-06-02,2025-06-08,2025-W23,9.926230766296387,5.1133447265625,5.21780859375,41.8577209777832,10.718372070312501,0,72.833,30.976,42.53
1857699231,2025-06-09,2025-06-15,2025-W24,11.983429702758789,18.984107421875,19.394607421875,30.2619521484375,0,0,80.624,50.362,62.47
1857699231,2025-06-16,2025-06-22,2025-W25,0.9040402374267578,5.446580078125,0,5.2896865234375,0,0,11.64,6.351,54.56
1897466849,2025-03-31,2025-04-06,2025-W14,0.772582923,0,42.263875,55.312718321,0,0,98.349,43.036,43.76
1897466849,2025-04-07,2025-04-13,2025-W15,18.205045011000003,31.386935547,319.545246093,114.38731832900002,0,0,483.525,369.137,76.34
1897466849,2025-04-14,2025-04-20,2025-W16,5.4924596569999995,0,352.624623046,111.22025143299999,0,0,469.337,358.117,76.3
1897466849,2025-04-21,2025-04-27,2025-W17,4.136920409,0,110.781277343,116.95142517100003,0,0,231.87,114.918,49.56
1897466849,2025-04-28,2025-05-04,2025-W18,1.365914489,44.504230469,42.339015625,143.63726709300002,0,0,231.846,88.209,38.05
1897466849,2025-05-05,2025-05-11,2025-W19,11.678033295,0,298.91433789,270.867579286,0,0,581.46,310.592,53.42
1897466849,2025-05-12,2025-05-18,2025-W20,13.143657836,0,498.585580079,289.12130285599994,0,0,800.851,511.729,63.9
1897466849,2025-05-19,2025-05-25,2025-W21,21.563475673,0,262.699916016,58.557513121,0,0,342.821,284.263,82.92
1897466849,2025-05-26,2025-06-01,2025-W22,19.569666984999998,0,121.27548828100001,83.145967041,0,0,223.991,140.845,62.88
1897466849,2025-06-02,2025-06-08,2025-W23,7.673036809000001,0,459.164228515,169.55072079600004,0,0,636.388,466.837,73.36
1897466849,2025-06-09,2025-06-15,2025-W24,15.130670483000001,0,84.571976562,103.287522949,0,0,202.99,99.703,49.12
1897466849,2025-06-16,2025-06-22,2025-W25,9.760513338,0,61.575261719,13.738431397000001,0,0,85.074,71.336,83.85
1936498334,2025-03-31,2025-04-06,2025-W14,9.522542814000001,2.260798828,43.182957031,246.13583276600002,0,0,301.102,54.966,18.26
1936498334,2025-04-07,2025-04-13,2025-W15,3.545739258,1.371904663,45.906169922000004,65.999822022,0,0,116.824,50.824,43.5
1936498334,2025-04-14,2025-04-20,2025-W16,2.9031235809999996,0,0,148.338302217,0,0,151.241,2.903,1.92
1936498334,2025-04-21,2025-04-27,2025-W17,19.906663484,0,0,407.5337696429999,0,0,427.44,19.907,4.66
1936498334,2025-04-28,2025-05-04,2025-W18,13.632835478999999,0,0,293.89938376,0,0,307.532,13.633,4.43
1936498334,2025-05-05,2025-05-11,2025-W19,9.147117920000001,0,0,190.99746478199998,0,0,200.145,9.147,4.57
1936498334,2025-05-12,2025-05-18,2025-W20,8.029503584,0,0,147.04968096999997,0,0,155.079,8.03,5.18
1936498334,2025-05-19,2025-05-25,2025-W21,5.875903291,0,0,99.903588288,0,0,105.779,5.876,5.55
1936498334,2025-05-26,2025-06-01,2025-W22,10.630844177,0,0,126.74695568899998,0,2.41633667,139.794,13.047,9.33
1936498334,2025-06-02,2025-06-08,2025-W23,1.541179138,0,0,150.37444341999998,0,15.417668944999999,167.333,16.959,10.13
1936498334,2025-06-09,2025-06-15,2025-W24,3.8558301699999995,6.2485966799999995,20.231363281,211.78643032799997,0,0,242.122,30.336,12.53
1936498334,2025-06-16,2025-06-22,2025-W25,0,0,0,57.593371581999996,0,0,57.593,0,0.0
1945003901,2025-03-31,2025-04-06,2025-W14,10.297957670999999,31.630224609000003,0,31.463680541000002,0,0,73.392,41.928,57.13
1945003901,2025-04-07,2025-04-13,2025-W15,15.995019339,16.485361816,0,0,3.047455566,0,35.528,35.528,100.0
1945003901,2025-04-14,2025-04-20,2025-W16,8.424139576,2.920345459,0,200.62595019499994,0,0,211.97,11.344,5.35
1945003901,2025-04-21,2025-04-27,2025-W17,2.264609375,0,0,223.15289550800003,0,0,225.418,2.265,1.0
1945003901,2025-04-28,2025-05-04,2025-W18,7.654591583,5.419559815,61.085847656,114.33103222700001,0,0,188.491,74.16,39.34
1945003901,2025-05-05,2025-05-11,2025-W19,14.183992225000003,4.978362244,0,94.89547705000001,0,0,114.058,19.162,16.8
1945003901,2025-05-12,2025-05-18,2025-W20,21.71778633,6.068837585,0,55.776634766,0,0,83.563,27.787,33.25
1945003901,2025-05-19,2025-05-25,2025-W21,10.212777339,3.229645508,82.71840625,71.58139563,0,0,167.742,96.161,57.33
1945003901,2025-05-26,2025-06-01,2025-W22,4.096389938,22.094777832000002,0,403.87167437599993,0,0,430.063,26.191,6.09
1945003901,2025-06-02,2025-06-08,2025-W23,6.209715973,3.499072998,142.844878906,157.393070557,0,0,309.947,152.554,49.22
1945003901,2025-06-09,2025-06-15,2025-W24,0,0,0,2.7030976559999997,0,0,2.703,0,0.0
1965992641,2025-03-31,2025-04-06,2025-W14,6.113052551000001,2.2825202640000004,69.965152343,396.623641212,0,0,474.984,78.361,16.5
1965992641,2025-04-07,2025-04-13,2025-W15,14.886902360000002,19.148390625,139.86646875000002,447.0881830430001,1.760447388,0,622.75,175.662,28.21
1965992641,2025-04-14,2025-04-20,2025-W16,15.284557541,37.249074219,140.301062501,312.2970092780001,0,0,505.132,192.835,38.18
1965992641,2025-04-21,2025-04-27,2025-W17,4.886040451,0,0,280.652967467,0,0,285.539,4.886,1.71
1965992641,2025-04-28,2025-05-04,2025-W18,7.86971142,1.8316977540000001,69.915632813,279.68690344500004,0,0,359.304,79.617,22.16
1965992641,2025-05-05,2025-05-11,2025-W19,4.842476242999999,0,0,364.21909408799996,0,0,369.062,4.842,1.31
1965992641,2025-05-12,2025-05-18,2025-W20,3.8388880610000005,0,0,643.7986542360001,0,0.714576599,648.352,4.553,0.7
1965992641,2025-05-19,2025-05-25,2025-W21,3.0407672029999997,0,0,517.53034593,0,0,520.571,3.041,0.58
1965992641,2025-05-26,2025-06-01,2025-W22,4.248711468,0,0,265.420712525,0,0,269.669,4.249,1.58
1965992641,2025-06-02,2025-06-08,2025-W23,6.422416992,0,0,217.06033520300002,0,0,223.483,6.422,2.87
1965992641,2025-06-09,2025-06-15,2025-W24,7.402882090000002,11.520560546999999,0,244.047849242,0,0,262.971,18.923,7.2
1965992641,2025-06-16,2025-06-22,2025-W25,2.19882045,17.047417968999998,0,98.65686169399999,0,0,117.903,19.246,16.32
2020245737,2025-03-31,2025-04-06,2025-W14,11.189934418,0,0,92.41366320700001,0,0,103.604,11.19,10.8
2020245737,2025-04-07,2025-04-13,2025-W15,12.106792665000002,0,285.526616027,187.28146746599998,0,0,484.915,297.633,61.38
2020245737,2025-04-14,2025-04-20,2025-W16,13.170800871999997,0,286.87703393600003,220.85667822200003,0,0,520.905,300.048,57.6
2020245737,2025-04-21,2025-04-27,2025-W17,12.757604536999999,0,165.999378906,153.71144571199997,0,0,332.468,178.757,53.77
2020245737,2025-04-28,2025-05-04,2025-W18,6.6832385830000005,0,0,197.15402700799996,0,0,203.837,6.683,3.28
2020245737,2025-05-05,2025-05-11,2025-W19,15.469500657999998,13.448321288999999,283.795678712,100.361029816,0,0.355063416,413.43,313.069,75.72
2020245737,2025-05-12,2025-05-18,2025-W20,12.23263233,0,40.082549071,102.117454178,0,2.656734741,157.089,54.972,34.99
2020245737,2025-05-19,2025-05-25,2025-W21,4.370834717,0,12.609932617,81.25202031200001,0,0,98.233,16.981,17.29
2020245737,2025-05-26,2025-06-01,2025-W22,16.393963667999998,0,84.525664062,105.56387304500001,0,0,206.484,100.92,48.88
2020245737,2025-06-02,2025-06-08,2025-W23,11.655642882999999,4.619694824,100.734615234,125.10815701600002,0,0,242.118,117.01,48.33
2020245737,2025-06-09,2025-06-15,2025-W24,26.37085588,0,0,85.427963805,0,0,111.799,26.371,23.59
2020245737,2025-06-16,2025-06-22,2025-W25,2.6338687739999997,0,89.023347656,34.520512574,0,0,126.178,91.657,72.64
2097018498,2025-03-31,2025-04-06,2025-W14,0.6381515197753906,0.18379547119140624,0,69.93015927124021,0,0,70.752,0.822,1.16
2097018498,2025-04-07,2025-04-13,2025-W15,4.973568283081055,176.97569781494138,0,130.85329092407227,0,0,312.803,181.949,58.17
2097018498,2025-04-14,2025-04-20,2025-W16,1.5087476615905762,184.23931640625,0,68.09699655151367,0,0,253.845,185.748,73.17
2097018498,2025-04-21,2025-04-27,2025-W17,0.11919664764404297,0,0,23.37471533203125,0,0,23.494,0.119,0.51
2097018498,2025-04-28,2025-05-04,2025-W18,1.7821652755737303,86.20676220703126,0,4.1951416015625,0,0,92.184,87.989,95.45
2097018498,2025-05-05,2025-05-11,2025-W19,0.9124278869628907,88.84656921386718,0,86.80738688659669,0,0,176.566,89.759,50.84
2097018498,2025-05-12,2025-05-18,2025-W20,0.9007237243652343,89.40725,0,98.05135083007812,0,0,188.359,90.308,47.94
2097018498,2025-05-19,2025-05-25,2025-W21,0.4458578567504883,0,0,28.49480859375,0,0,28.941,0.446,1.54
2097018498,2025-05-26,2025-06-01,2025-W22,2.7492011718750002,60.38999804687499,0,34.303811523437496,0,0,97.443,63.139,64.8
2097018498,2025-06-02,2025-06-08,2025-W23,2.3535022583007814,94.29149890136719,0,133.33839978790286,0,0,229.983,96.645,42.02
2097018498,2025-06-09,2025-06-15,2025-W24,0,0,0,17.121284423828122,0,0,17.121,0,0.0
241733107,2025-03-31,2025-04-06,2025-W14,11.791876770019533,0,298.29413671875,75.91390356445312,0,0,386.0,310.086,80.33
241733107,2025-04-07,2025-04-13,2025-W15,14.726510070800781,0,242.80596875,79.60652490234375,0,0,337.139,257.532,76.39
241733107,2025-04-14,2025-04-20,2025-W16,10.989712371826172,0,166.927640625,39.23590089416504,0,0,217.153,177.917,81.93
241733107,2025-04-21,2025-04-27,2025-W17,30.10759431910515,0,0,223.96147311401367,0,0,254.069,30.108,11.85
241733107,2025-04-28,2025-05-04,2025-W18,28.20769374084473,0,282.51693750000004,2.4339814453125,0,0,313.159,310.725,99.22
241733107,2025-05-05,2025-05-11,2025-W19,11.435983947753906,0,300.99357031249997,29.428515625,0,0,341.858,312.43,91.39
241733107,2025-05-12,2025-05-18,2025-W20,14.168991363525388,0,151.51770703124998,15.5599677734375,0,0,181.247,165.687,91.42
241733107,2025-05-19,2025-05-25,2025-W21,10.331332580566404,0,299.2825390625,28.863296875,0,0,338.477,309.614,91.47
241733107,2025-05-26,2025-06-01,2025-W22,4.982017211914062,0,0,401.1804721679688,0,0,406.162,4.982,1.23
241733107,2025-06-02,2025-06-08,2025-W23,5.13349853515625,0,302.852484375,162.73408691406254,0,0,470.72,307.986,65.43
241733107,2025-06-09,2025-06-15,2025-W24,5.513004058837891,0,0,0.6116268920898438,0,0,6.125,5.513,90.01
241733107,2025-06-16,2025-06-22,2025-W25,1.1000538330078125,0,0,0,0,0,1.1,1.1,100.0
286228267,2025-03-31,2025-04-06,2025-W14,8.894231222152712,6.079691406249999,0,0,0,0,14.974,14.974,100.0
286228267,2025-04-07,2025-04-13,2025-W15,12.551852493286132,14.559826148986817,0,0,0,0,27.112,27.112,100.0
286228267,2025-04-14,2025-04-20,2025-W16,15.512955177307129,2.1880615234375,525.0933046875,72.04457250976563,0,0,614.839,542.794,88.28
286228267,2025-04-21,2025-04-27,2025-W17,19.583710830688478,17.65946826171875,852.7017421875,10.46455078125,0,0,900.409,889.945,98.84
286228267,2025-04-28,2025-05-04,2025-W18,13.249307716369628,19.591391845703125,239.59501171875,0,0,0,272.436,272.436,100.0
286228267,2025-05-05,2025-05-11,2025-W19,10.442806533813478,9.686824951171875,149.70618359375,0,0,0,169.836,169.836,100.0
286228267,2025-05-12,2025-05-18,2025-W20,5.085446350097657,275.17397619628906,35.4185625,196.52487573242183,0,0,512.203,315.678,61.63
286228267,2025-05-19,2025-05-25,2025-W21,8.216293144226073,164.9271240234375,36.3952265625,163.14269189453125,0,0,372.681,209.539,56.22
286228267,2025-05-26,2025-06-01,2025-W22,3.733283325195312,132.04928125,0,208.03557421875,0,0,343.818,135.783,39.49
286228267,2025-06-02,2025-06-08,2025-W23,26.68097889709473,14.336326049804686,292.2529609375,159.6551748046875,0,0,492.925,333.27,67.61
286228267,2025-06-09,2025-06-15,2025-W24,14.38600789260864,11.390715332031249,154.18373828125002,0,0,0,179.96,179.96,100.0
286228267,2025-06-16,2025-06-22,2025-W25,0.3607269287109375,0,0,0,0,0,0.361,0.361,100.0
293926383,2025-03-31,2025-04-06,2025-W14,24.38305858922005,11.834780517578125,0,22.818516784667967,0,0,59.036,36.218,61.35
293926383,2025-04-07,2025-04-13,2025-W15,25.26116284179687,1.89476220703125,0,216.56201306152343,0,0,243.718,27.156,11.14
293926383,2025-04-14,2025-04-20,2025-W16,17.186994995117185,0,0,100.82938055419922,0,0,118.016,17.187,14.56
293926383,2025-04-21,2025-04-27,2025-W17,11.01201093673706,0,0,72.8778858642578,0,0,83.89,11.012,13.13
293926383,2025-04-28,2025-05-04,2025-W18,6.31828532409668,10.089884033203125,0,1259.2658112640381,0,17.814379882812503,1293.488,34.223,2.65
293926383,2025-05-05,2025-05-11,2025-W19,10.055648620605467,0,0,1.968411804199219,0,0,12.024,10.056,83.63
293926383,2025-05-12,2025-05-18,2025-W20,25.23899336242676,0,0,37.84704113769531,0,0,63.086,25.239,40.01
293926383,2025-05-19,2025-05-25,2025-W21,11.226430309295656,0.6279288940429687,0,27.75711181640625,0,0,39.611,11.854,29.93
293926383,2025-05-26,2025-06-01,2025-W22,22.518292678833006,20.905231201171873,21.862255859375,47.65627172851563,0,0,112.942,65.286,57.8
293926383,2025-06-02,2025-06-08,2025-W23,25.68650666809082,1.4241799926757812,0,4.437089782714844,0,0,31.548,27.111,85.94
293926383,2025-06-09,2025-06-15,2025-W24,15.925026634216314,13.651302978515625,0,44.028451171875,0,0.5914439697265625,74.196,30.168,40.66
293926383,2025-06-16,2025-06-22,2025-W25,0.9452891540527344,0,0,0,0,0,0.945,0.945,100.0
306586152,2025-03-31,2025-04-06,2025-W14,11.753145324,47.921055542000005,0,36.66366864,0,0,96.338,59.674,61.94
306586152,2025-04-07,2025-04-13,2025-W15,7.014584076000001,14.358910645,0,5.726998047,0,0,27.1,21.373,78.87
306586152,2025-04-14,2025-04-20,2025-W16,6.319702674,21.85084021,560.164953125,64.611390641,0,0,652.947,588.335,90.1
306586152,2025-04-21,2025-04-27,2025-W17,0,0,0,58.026837326,0,0,58.027,0,0.0
306586152,2025-04-28,2025-05-04,2025-W18,0,3.587109131,601.883859375,36.28402783200001,0,0,641.755,605.471,94.35
306586152,2025-05-05,2025-05-11,2025-W19,9.483118743,32.433115113,0,29.749312988,0,0,71.666,41.916,58.49
306586152,2025-05-12,2025-05-18,2025-W20,8.093753816,14.123447022,145.384664063,229.31921570000003,0,0,396.921,167.602,42.23
306586152,2025-05-19,2025-05-25,2025-W21,8.581070926999999,29.423330320999998,111.35332812400002,57.672924560999995,0,0,207.031,149.358,72.14
306586152,2025-05-26,2025-06-01,2025-W22,12.328971346000001,28.388266657,138.359445312,0,0,0,179.077,179.077,100.0
306586152,2025-06-02,2025-06-08,2025-W23,3.409723777,18.173061225999998,43.776505859,24.332734864,0,0,89.692,65.359,72.87
306586152,2025-06-09,2025-06-15,2025-W24,9.469496567,14.818207565,95.938591309,113.25835431199998,0,0,233.485,120.226,51.49
306586152,2025-06-16,2025-06-22,2025-W25,0.7353212579999999,1.787293091,141.733792968,16.754479370000002,0,0,161.011,144.256,89.59
311751128,2025-03-31,2025-04-06,2025-W14,0,0,0,18.936737014000002,0,0,18.937,0,0.0
311751128,2025-04-07,2025-04-13,2025-W15,6.158407619,0,131.870852783,331.40334487199993,0,0,469.433,138.029,29.4
311751128,2025-04-14,2025-04-20,2025-W16,11.096279709000003,583.988428222,310.16514843699997,196.327556166,0,0,1101.577,905.25,82.18
311751128,2025-04-21,2025-04-27,2025-W17,14.586032595,244.503910156,154.754513672,219.292448974,0,0,633.137,413.844,65.36
311751128,2025-04-28,2025-05-04,2025-W18,9.671803687999999,0,117.547263672,304.23417126399994,0,0,431.453,127.219,29.49
311751128,2025-05-05,2025-05-11,2025-W19,3.6534625939999996,0,40.570017579,133.24595807100002,0,0,177.469,44.223,24.92
311751128,2025-05-12,2025-05-18,2025-W20,7.2996866460000005,2.2869518429999998,86.454373047,152.37419320699996,0,0,248.415,96.041,38.66
311751128,2025-05-19,2025-05-25,2025-W21,6.884811569,0,65.858181641,194.330230195,0,0,267.073,72.743,27.24
311751128,2025-05-26,2025-06-01,2025-W22,6.252543457000001,0,9.861728113,163.393581828,0,0,179.508,16.114,8.98
311751128,2025-06-02,2025-06-08,2025-W23,8.093408883,0,75.63093164,173.231683383,0,0,256.956,83.724,32.58
311751128,2025-06-09,2025-06-15,2025-W24,8.857540458,0,0,109.741679292,0,0,118.599,8.858,7.47
311751128,2025-06-16,2025-06-22,2025-W25,0.052008031,0,0,1.1254628599999998,0,0,1.177,0.052,4.42
325897201,2025-03-31,2025-04-06,2025-W14,13.585776275634764,0,0,0,0,0,13.586,13.586,100.0
325897201,2025-04-07,2025-04-13,2025-W15,12.613897491455075,14.519947265625,0,159.82014453124998,0,0,186.954,27.134,14.51
325897201,2025-04-14,2025-04-20,2025-W16,1.8258547973632813,0,0,278.0634088134766,0,0,279.889,1.826,0.65
325897201,2025-04-21,2025-04-27,2025-W17,3.2430230407714844,12.1802158203125,0,149.4523804321289,0,0,164.876,15.423,9.35
325897201,2025-04-28,2025-05-04,2025-W18,20.889581977844237,9.59354833984375,391.1473203125,263.85894204711917,2.93062109375,0,688.42,424.561,61.67
325897201,2025-05-05,2025-05-11,2025-W19,7.30582299041748,0,0,0,0,0,7.306,7.306,100.0
325897201,2025-05-12,2025-05-18,2025-W20,20.13702098846435,20.115074218750003,0,116.6691875,0,0,156.921,40.252,25.65
325897201,2025-05-19,2025-05-25,2025-W21,8.459002479553224,11.15532861328125,0,0,0,0,19.614,19.614,100.0
325897201,2025-05-26,2025-06-01,2025-W22,16.271389232635496,170.23714111328124,146.6736875,0,0,0,333.182,333.182,100.0
325897201,2025-06-02,2025-06-08,2025-W23,5.657511482238769,0,0,0,0,0,5.658,5.658,100.0
325897201,2025-06-09,2025-06-15,2025-W24,8.18156492614746,0,0,0,0,0,8.182,8.182,100.0
325897201,2025-06-16,2025-06-22,2025-W25,3.6795879516601566,0,0,0,0,0,3.68,3.68,100.0
396018029,2025-03-31,2025-04-06,2025-W14,29.690214279174803,0,0,388.62819354248046,0,4.56736376953125,422.886,34.258,8.1
396018029,2025-04-07,2025-04-13,2025-W15,15.498272567749021,6.5921806640625,0,352.9806624145507,0,1.9674486083984375,377.039,24.058,6.38
396018029,2025-04-14,2025-04-20,2025-W16,2.2557329406738282,2.709116943359375,0,218.77734790039062,0,0,223.742,4.965,2.22
396018029,2025-04-21,2025-04-27,2025-W17,19.791204101562503,4.5673671875,10.35227734375,1465.5994599914552,0,0,1500.31,34.711,2.31
