user_id,date,walking,in bus,in train,in passenger vehicle,running,cycling,total,sustainable,percent_sustainable
1061603397,2025-04-02,0,0,0,10.104091674,0,0,10.104,0,0.0
1061603397,2025-04-03,0,0,0,9.217614013,0,0,9.218,0,0.0
1061603397,2025-04-05,0,0,0,37.740311524,0,0,37.74,0,0.0
1061603397,2025-04-06,0,0,0,31.082499023,0,0,31.082,0,0.0
1061603397,2025-04-07,0,0,0,11.24443457,0,0,11.244,0,0.0
1061603397,2025-04-08,0,0,0,73.557720062,0,0,73.558,0,0.0
1061603397,2025-04-09,0.090273102,0,0,47.61151855599999,0,0,47.702,0.09,0.19
1061603397,2025-04-10,2.3179109340000004,0,0,53.417624878999995,0,0,55.736,2.318,4.16
1061603397,2025-04-11,0,0,0,27.164634886,0,0,27.165,0,0.0
1061603397,2025-04-12,0,0,0,42.752327667,0,0,42.752,0,0.0
1061603397,2025-04-13,0.35943160999999996,0,0,20.798484375,0,0,21.158,0.359,1.7
1061603397,2025-04-14,0.930734345,0,0,0,0,0,0.931,0.931,100.0
1061603397,2025-04-15,0.482298661,0,0,0,0,0,0.482,0.482,100.0
1061603397,2025-04-16,0.32823898700000004,0,0,0,0,0,0.328,0.328,100.0
1061603397,2025-04-17,1.374766823,0,0,57.17116504,0,0,58.546,1.375,2.35
1061603397,2025-04-18,0,0,0,18.219068359,0,0,18.219,0,0.0
1061603397,2025-04-19,0,0,0,64.48183386299999,0,0,64.482,0,0.0
1061603397,2025-04-21,0,0,0,13.51778125,0,0,13.518,0,0.0
1061603397,2025-04-22,3.7740729980000003,0,20.360388672000003,28.988062926999998,0,0,53.123,24.134,45.43
1061603397,2025-04-23,1.031897033,0,0,0,0,0,1.032,1.032,100.0
1061603397,2025-04-24,2.2847056279999998,0.186811676,18.680310547,67.515406678,0,0,88.667,21.152,23.86
1061603397,2025-04-25,0,0,0,30.668223632,0,0,30.668,0,0.0
1061603397,2025-04-26,0,0,0,45.838125489,0,0,45.838,0,0.0
1061603397,2025-04-27,1.4676502679999999,0,25.987421386,47.847687439,0,0,75.303,27.455,36.46
1061603397,2025-04-28,0.526620048,0,0,0,0,0,0.527,0.527,100.0
1061603397,2025-04-29,3.083970886,0,0,0,0,0,3.084,3.084,100.0
1061603397,2025-04-30,0.6974913330000001,0,0,13.053160889,0,0,13.751,0.697,5.07
1061603397,2025-05-01,2.224164063,0,0,57.793124999999996,0,0,60.017,2.224,3.71
1061603397,2025-05-02,0,0,0,0.639452117,0,0,0.639,0,0.0
1061603397,2025-05-03,3.5725219729999997,0,0,49.692784270999994,0,0,53.265,3.573,6.71
1061603397,2025-05-05,1.818394364,0,0,0,0,0,1.818,1.818,100.0
1061603397,2025-05-06,7.329832734,0,0,0,0,0,7.33,7.33,100.0
1061603397,2025-05-07,0.592907761,0,0,0,0,0,0.593,0.593,100.0
1061603397,2025-05-08,1.4423533629999998,0,0,66.382249023,0,0,67.825,1.442,2.13
1061603397,2025-05-09,0,0,0,86.677235352,0,0,86.677,0,0.0
1061603397,2025-05-10,0.219182007,0,0,58.101606445,0,0,58.321,0.219,0.38
1061603397,2025-05-11,0,0,0,70.28497461,0,0,70.285,0,0.0
1061603397,2025-05-12,1.1906213380000001,0,0,42.974460938,0,0,44.165,1.191,2.7
1061603397,2025-05-13,0.062669868,0,0,25.869671386,0,0,25.932,0.063,0.24
1061603397,2025-05-14,0,0,0,6.419991089,0,0,6.42,0,0.0
1061603397,2025-05-15,0.13947435,0,0,6.364083984,0,0,6.504,0.139,2.14
1061603397,2025-05-16,0,0,0,44.268538086,0,0,44.269,0,0.0
1061603397,2025-05-17,0,0,0,28.100553833000003,0,0,28.101,0,0.0
1061603397,2025-05-18,2.478771804,0,0,71.315882812,0,3.120509766,76.915,5.599,7.28
1061603397,2025-05-19,0,0,0,22.374464843999995,0,0,22.374,0,0.0
1061603397,2025-05-20,0,0,0,32.334613282,0,0,32.335,0,0.0
1061603397,2025-05-22,0,0,0,26.013635741999998,0,0,26.014,0,0.0
1061603397,2025-05-23,0,0,0,21.118164795,0,0,21.118,0,0.0
1061603397,2025-05-24,0,0,0,67.539103517,0,0,67.539,0,0.0
1061603397,2025-05-25,0.184373444,0,0,47.409306512,0,0,47.594,0.184,0.39
1061603397,2025-05-26,0.056715809,0,0,6.358489928999999,0,0,6.415,0.057,0.88
1061603397,2025-05-27,0.0175394,0,0,31.634131591999996,0,0,31.652,0.018,0.06
1061603397,2025-05-28,0,0,0,5.92654248,0,0,5.927,0,0.0
1061603397,2025-05-29,0,0,0,21.632934814,0,0,21.633,0,0.0
1061603397,2025-05-30,0.09556774900000001,0,0,20.968219849999997,0,0,21.064,0.096,0.45
1061603397,2025-05-31,0,0,0,12.45942929,0,0,12.459,0,0.0
1061603397,2025-06-01,3.402864136,0,0,43.726836821999996,0,0,47.13,3.403,7.22
1061603397,2025-06-02,0,0,0,17.910251953,0,0,17.91,0,0.0
1061603397,2025-06-03,1.294134613,0,0,30.738900878000003,0,0,32.033,1.294,4.04
1061603397,2025-06-04,0,0,0,10.958504883,0,0,10.959,0,0.0
1061603397,2025-06-05,0,0,0,53.445914671,0,0,53.446,0,0.0
1061603397,2025-06-06,0.074867287,0,0,13.933218842,0,0,14.008,0.075,0.53
1061603397,2025-06-07,0,0,0,21.329869141,0,0,21.33,0,0.0
1061603397,2025-06-08,0.073046837,0,0,22.820152466000003,0,0,22.893,0.073,0.32
1061603397,2025-06-09,1.670252258,0,0,10.158330383000001,0,0,11.829,1.67,14.12
1061603397,2025-06-10,0.9000984949999999,0,0,42.019877442,0,0,42.92,0.9,2.1
1061603397,2025-06-12,0.904785034,0,0,19.011084992,0,0,19.916,0.905,4.54
1061603397,2025-06-13,2.004310424,0,0,15.857534546,0,0,17.862,2.004,11.22
1061603397,2025-06-14,0,0,0,35.947536989,0,0,35.948,0,0.0
1061603397,2025-06-15,0,0,0,7.174179688000001,0,0,7.174,0,0.0
1061603397,2025-06-16,0,0,0,0.173654236,0,0,0.174,0,0.0
1094978147,2025-06-07,0.31727218599999996,0,0,0,0,0,0.317,0.317,100.0
1094978147,2025-06-08,0,0,0,12.709843734,0,0,12.71,0,0.0
1094978147,2025-06-09,0.226518997,6.941574707,0,0,0,0,7.168,7.168,100.0
1094978147,2025-06-10,4.617177688,6.87853955,0,0,0,0,11.496,11.496,100.0
1094978147,2025-06-11,0,2.718879883,0,2.638011719,0,3.051545654,8.408,5.77,68.63
1094978147,2025-06-12,0,4.657897156000001,0,20.020601501,0,0,24.678,4.658,18.87
1094978147,2025-06-14,0,1.7222323,0,9.352179687,0,0,11.074,1.722,15.55
1094978147,2025-06-15,0,0,0,15.973194335999999,0,0,15.973,0,0.0
1094978147,2025-06-16,0.8570837099999999,9.092508057,0,0,0,0,9.95,9.95,100.0
1135308840,2025-04-01,2.1020094599999997,0,0,0.836833252,0,0,2.939,2.102,71.53
1135308840,2025-04-02,0.112073158,0,0,1.938499192,0,0,2.051,0.112,5.47
1135308840,2025-04-03,0,0,0,80.236721253,0,0,80.237,0,0.0
1135308840,2025-04-04,2.8884739990000003,0,20.246904297,33.851608092,0,0,56.987,23.135,40.6
1135308840,2025-04-05,4.187712891,0,0,0.15361186200000002,0,0,4.341,4.188,96.46
1135308840,2025-04-06,0,0,0,37.524904541,0,0,37.525,0,0.0
1135308840,2025-04-07,1.410509521,0,20.173960938,2.0236204829999997,0,0,23.608,21.584,91.43
1135308840,2025-04-08,2.905078614,0,20.213628906,53.520287902999996,0,0,76.639,23.119,30.17
1135308840,2025-04-09,0,0,0,37.616392761,0,0,37.616,0,0.0
1135308840,2025-04-10,0,0,0,1.215296143,0,0,1.215,0,0.0
1135308840,2025-04-11,4.776305237,0,19.437582031,107.35110675099999,0,0,131.565,24.214,18.4
1135308840,2025-04-12,0,0,0,10.852194823999998,0,0,10.852,0,0.0
1135308840,2025-04-13,0,0,0,1.336614624,0,0,1.337,0,0.0
1135308840,2025-04-14,4.05838678,0,40.504408204,17.062724914,0,0,61.626,44.563,72.31
1135308840,2025-04-15,2.995495972,0,20.684593994,31.620938843,0,0,55.301,23.68,42.82
1135308840,2025-04-16,1.186842041,0,0,86.64534488,0,0,87.832,1.187,1.35
1135308840,2025-04-17,0,0,0,6.286700165,0,0,6.287,0,0.0
1135308840,2025-04-18,0,0,0,34.990544463999996,0,0,34.991,0,0.0
1135308840,2025-04-19,0,0,0,30.277998046999997,0,0,30.278,0,0.0
1135308840,2025-04-21,0,0,0,81.206279297,0,0,81.206,0,0.0
1135308840,2025-04-22,4.474929565999999,0,40.542519532,39.391070863,0,0,84.409,45.017,53.33
1135308840,2025-04-23,0,0,0,12.017976806,0,0,12.018,0,0.0
1135308840,2025-04-24,0.339771118,0,0,94.10362377899999,0,0,94.443,0.34,0.36
1135308840,2025-04-25,0,0,0,1.707297852,0,0,1.707,0,0.0
1135308840,2025-04-26,0,0,0,4.575920837,0,0,4.576,0,0.0
1135308840,2025-04-27,0,0,0,0.775431702,0,0,0.775,0,0.0
1135308840,2025-04-28,2.998446289,0,20.430960938000002,25.595131714000004,0,0,49.025,23.429,47.79
1135308840,2025-04-29,0,0,0,7.595934875000001,0,0,7.596,0,0.0
1135308840,2025-04-30,0.9005837400000001,0,0,1.290871582,0,0.300001953,2.491,1.201,48.19
1135308840,2025-05-01,0,0,0,1.5832436520000002,0,0,1.583,0,0.0
1135308840,2025-05-02,0,0,0,10.40347232,0,0,10.403,0,0.0
1135308840,2025-05-03,0,0,0,0.464397705,0,0,0.464,0,0.0
1135308840,2025-05-04,0,0,0,8.939758972,0,0,8.94,0,0.0
1135308840,2025-05-06,0,0,0,2.1606072689999998,0,0,2.161,0,0.0
1135308840,2025-05-07,0,0,0,6.071772063999999,0,0,6.072,0,0.0
1135308840,2025-05-08,3.602401813,0,40.61230664,31.79769104,0,0,76.012,44.215,58.17
1135308840,2025-05-09,0.26879504400000004,0,0,0.830513306,0,0,1.099,0.269,24.45
1135308840,2025-05-10,0,0,0,1.3781601559999999,0,0,1.378,0,0.0
1135308840,2025-05-11,0,0,0,1.077492676,0,0,1.077,0,0.0
1135308840,2025-05-12,0,0,0,37.956663481999996,0,0,37.957,0,0.0
1135308840,2025-05-13,2.976903443,0,40.210501953,36.717210144,0,0,79.905,43.187,54.05
1135308840,2025-05-14,0,0,0,2.415217957,0,0,2.415,0,0.0
1135308840,2025-05-15,0,0,0,40.306097839,0,0,40.306,0,0.0
1135308840,2025-05-16,0,0,0,3.730204712,0,0,3.73,0,0.0
1135308840,2025-05-17,0,0,0,0.870465698,0,0,0.87,0,0.0
1135308840,2025-05-18,0,0,0,0.9876761470000001,0,0,0.988,0,0.0
1135308840,2025-05-19,0.5217744750000001,0,0,0.236808472,0,0,0.759,0.522,68.78
1135308840,2025-05-20,3.2166177969999996,0,40.089749999999995,23.908636841,0,0,67.215,43.306,64.43
1135308840,2025-05-21,0,0,0,1.6702404180000001,0,0,1.67,0,0.0
1135308840,2025-05-22,0,0,0,2.036265625,0,0,2.036,0,0.0
1135308840,2025-05-23,0,0,0,2.495767456,0,0,2.496,0,0.0
1135308840,2025-05-24,0.18797409099999998,0,0,1.838758667,0,0,2.027,0.188,9.27
1135308840,2025-05-25,0,0,0,1.58742749,0,0,1.587,0,0.0
1135308840,2025-05-26,0,0,0,1.2581480399999998,0,0,1.258,0,0.0
1135308840,2025-05-27,2.703488525,0,40.480484375,32.168527420000004,0,0,75.353,43.184,57.31
1135308840,2025-05-28,2.259945038,0,0,30.604946411,0,0,32.865,2.26,6.88
1135308840,2025-05-29,0,0,0,3.6510988929999995,0,0,3.651,0,0.0
1135308840,2025-05-30,1.261201233,0,20.644557098,33.088343994,0,0,54.994,21.906,39.83
1135308840,2025-05-31,0.875665833,0,0,34.20738961799999,0,0,35.083,0.876,2.5
1135308840,2025-06-02,0,0,0,1.2262052,0,0,1.226,0,0.0
1135308840,2025-06-03,0,0,0,9.960696168000002,0,0,9.961,0,0.0
1135308840,2025-06-04,0,0,0,33.750539795,0,0,33.751,0,0.0
1135308840,2025-06-05,0.967136341,0,0,15.449070313,0,0,16.416,0.967,5.89
1135308840,2025-06-06,0,0,0,2.681701354,0,0,2.682,0,0.0
1135308840,2025-06-07,0.855809143,0,0,2.537506165,0,0,3.393,0.856,25.22
1135308840,2025-06-08,0.472652924,0,0,49.328541916,0,0,49.801,0.473,0.95
1135308840,2025-06-09,0,0,0,3.274758728,0,0,3.275,0,0.0
1135308840,2025-06-10,3.5530002439999997,0,39.686283203,30.881564149,0,0,74.121,43.239,58.34
1135308840,2025-06-11,3.527025513,0,40.573246094,33.23240332,0,0,77.333,44.1,57.03
1135308840,2025-06-12,3.8359892579999997,0,40.615921875,19.393275391,0,0,63.845,44.452,69.62
1135308840,2025-06-13,1.137120453,0,0,28.769899414,0,0,29.907,1.137,3.8
1135308840,2025-06-14,3.087184645,2.430968506,175.684294434,15.55507724,0,0,196.758,181.202,92.09
1135308840,2025-06-15,0,2.116391113,171.112938477,47.219850708,0,0,220.449,173.229,78.58
1135308840,2025-06-16,2.876722901,0,40.466248047,76.676381835,0,1.162520264,121.182,44.505,36.73
1135308840,2025-06-17,2.163032227,0,19.037775391,17.385265625,0,0,38.586,21.201,54.94
1149948917,2025-04-03,0.6620440673828125,9.000624755859375,0,1.6956012573242187,0,0,11.358,9.663,85.07
1149948917,2025-04-04,0,0,0,14.97270068359375,0,0,14.973,0,0.0
1149948917,2025-04-05,0,0,0,3.1848558349609375,0,0,3.185,0,0.0
1149948917,2025-04-06,0,0,0,105.97726049804689,0,0,105.977,0,0.0
1149948917,2025-04-07,0.2696573486328125,13.29296875,0,4.9624140625,0,0,18.525,13.563,73.21
1149948917,2025-04-08,4.638174865722656,30.396494140625,0,1.399061279296875,0,0,36.434,35.035,96.16
1149948917,2025-04-09,0,11.8317724609375,0,40.70913403320313,0,0,52.541,11.832,22.52
1149948917,2025-04-12,0,0,0,9.284905456542969,0,0,9.285,0,0.0
1149948917,2025-04-13,1.0736517333984374,0,0,16.614711303710937,0,0,17.688,1.074,6.07
1149948917,2025-04-14,0,16.587122558593748,0,4.90126708984375,0,0,21.488,16.587,77.19
1149948917,2025-04-15,0.27206527709960937,14.450755859375,0,12.385895507812501,0,0,27.109,14.723,54.31
1149948917,2025-04-16,0,0,0,26.079386123657226,0,0,26.079,0,0.0
1149948917,2025-04-17,0,0,0,10.75944122314453,0,0,10.759,0,0.0
1149948917,2025-04-18,0.5650886840820313,0,0,13.261274169921876,0,0,13.826,0.565,4.09
1149948917,2025-04-19,0,0,0,8.503371704101562,0,0,8.503,0,0.0
1149948917,2025-04-20,0,0,0,2.4074998779296877,0,0,2.407,0,0.0
1149948917,2025-04-21,0,0,0,48.079767578125,0,0,48.08,0,0.0
1149948917,2025-04-22,2.898963623046875,21.6655400390625,0,4.5357860107421875,0,0,29.1,24.565,84.41
1149948917,2025-04-23,2.426263671875,0,0,75.49864282226562,0,0,77.925,2.426,3.11
1149948917,2025-04-24,0,0,0,18.468534118652343,0,0,18.469,0,0.0
1149948917,2025-04-25,4.8898076171875,0,0,38.916985595703125,0,0,43.807,4.89,11.16
1149948917,2025-04-26,34.84298828125,0,0,31.965658203125,0,0,66.809,34.843,52.15
1149948917,2025-04-27,3.129347412109375,0,0,26.154825073242186,0,0,29.284,3.129,10.69
1149948917,2025-04-29,0,19.4605361328125,0,1.4033632202148438,0,0,20.864,19.461,93.27
1149948917,2025-04-30,0,0,0,0.741784912109375,0,0,0.742,0,0.0
1149948917,2025-05-01,1.886712158203125,0,0,47.486338378906254,0,0,49.373,1.887,3.82
1149948917,2025-05-03,0,0,0,3.236007080078125,0,0,3.236,0,0.0
1149948917,2025-05-04,0,0,0,7.76971630859375,0,0,7.77,0,0.0
1149948917,2025-05-05,0,5.96338330078125,0,40.548912597656255,0,0,46.512,5.963,12.82
1149948917,2025-05-06,0,18.6057802734375,0,0,0,0,18.606,18.606,100.0
1149948917,2025-05-07,0,0,0,7.906345733642578,0,0,7.906,0,0.0
1149948917,2025-05-08,0,0,0,40.14240655517578,0,0,40.142,0,0.0
1149948917,2025-05-09,0,0,0,17.07306787109375,0,0,17.073,0,0.0
1149948917,2025-05-10,2.2883536376953124,0,0,6.29189501953125,0,0,8.58,2.288,26.67
1149948917,2025-05-11,4.012422485351562,0,0,7.1117783203125,0,0,11.124,4.012,36.07
1149948917,2025-05-12,1.1337977294921875,13.69392724609375,0,41.43380615234375,0,0,56.262,14.828,26.35
1149948917,2025-05-13,8.540121643066406,20.4309931640625,0,0,0,0,28.971,28.971,100.0
1149948917,2025-05-14,1.2370089111328124,14.372956542968751,0,4.1246123046875,0,0,19.735,15.61,79.1
1149948917,2025-05-15,2.6807314453125,0,0,0,0,0,2.681,2.681,100.0
1149948917,2025-05-16,3.39166650390625,0,0,1.8032452392578124,0,0,5.195,3.392,65.29
1149948917,2025-05-17,7.99303515625,4.454333984375,66.43981054687501,5.29028125,0,0,84.177,78.887,93.72
1149948917,2025-05-18,0,0,50.06575,37.252876953124996,0,0,87.319,50.066,57.34
1149948917,2025-05-19,0,11.710169921875,0,7.914780822753906,0,0,19.625,11.71,59.67
1149948917,2025-05-20,0,15.003709960937499,0,20.27434484863281,0,0,35.278,15.004,42.53
1149948917,2025-05-21,1.7207864685058594,0,0,63.75270996093751,0,0,65.473,1.721,2.63
1149948917,2025-05-22,0,0,0,17.905881591796874,0,0,17.906,0,0.0
1149948917,2025-05-23,0,0,0,11.695037109375,0,0,11.695,0,0.0
1149948917,2025-05-24,7.36058740234375,0,0,58.193171386718745,0,0,65.554,7.361,11.23
1149948917,2025-05-25,0,41.394765625,0,14.79879833984375,0,0,56.194,41.395,73.66
1149948917,2025-05-26,0,0,0,31.942695617675778,0,0,31.943,0,0.0
1149948917,2025-05-27,0,0,0,25.197404724121093,0,0,25.197,0,0.0
1149948917,2025-05-28,0,0,0,11.7832705078125,0,0,11.783,0,0.0
1149948917,2025-05-29,0.7458841552734375,10.356605957031249,0,9.34243212890625,0,0,20.445,11.102,54.3
1149948917,2025-05-30,0,0,0,11.359895019531251,0,0,11.36,0,0.0
1149948917,2025-05-31,0.29724066162109375,0,0,37.090690429687506,0,0,37.388,0.297,0.8
1149948917,2025-06-01,0,0,0,11.123175048828125,0,0,11.123,0,0.0
1149948917,2025-06-02,0,0,0,93.6511357421875,0,0,93.651,0,0.0
1149948917,2025-06-03,0,14.288887207031252,0,11.642615234375,0,0,25.932,14.289,55.1
1149948917,2025-06-04,0,0,0,7.831947509765625,0,0,7.832,0,0.0
1149948917,2025-06-05,2.237921630859375,0,0,31.09957971191406,0,0,33.338,2.238,6.71
1149948917,2025-06-06,0,0,0,9.664415039062499,0,0,9.664,0,0.0
1149948917,2025-06-07,0.33495147705078127,0,0,63.33646807861329,0,0,63.671,0.335,0.53
1149948917,2025-06-09,0,0,0,122.61890283203125,0,0,122.619,0,0.0
1149948917,2025-06-10,0,0,0,13.145278564453125,0,0,13.145,0,0.0
1149948917,2025-06-11,0,21.3105693359375,0,22.8147158203125,0,0,44.125,21.311,48.3
1149948917,2025-06-12,0,0,0,32.8358076171875,0,0,32.836,0,0.0
1149948917,2025-06-13,0,0,0,17.79192724609375,0,0,17.792,0,0.0
1149948917,2025-06-14,158.17390625,0,0,150.07303466796876,0,0,308.247,158.174,51.31
1149948917,2025-06-15,0,0,0,11.240148681640624,0,0,11.24,0,0.0
1149948917,2025-06-16,0,0,0,15.513861083984377,0,0,15.514,0,0.0
1151255750,2025-04-01,0.143188736,0,0,68.055787109,0,0,68.199,0.143,0.21
1151255750,2025-04-02,0.7788462519999999,0,60.750644531,80.750534119,0,0.399323395,142.679,61.929,43.4
1151255750,2025-04-03,2.051071716,0,107.923015625,31.62787854,0,0,141.602,109.974,77.66
1151255750,2025-04-04,1.835099762,0.107155846,65.642335938,60.430818724999995,0,0,128.015,67.585,52.79
1151255750,2025-04-05,0.48526721199999995,0,0,0.84274707,0,0,1.328,0.485,36.54
1151255750,2025-04-06,4.515134705,0,0,43.557222656,0,0,48.072,4.515,9.39
1151255750,2025-04-07,1.587219375,47.814359375,60.581267577999995,32.217396484999995,0,0,142.2,109.983,77.34
1151255750,2025-04-08,2.770957611,0,113.7760625,9.102479614,0,0,125.649,116.547,92.76
1151255750,2025-04-09,2.1747128030000002,0,49.390726562000005,75.154221802,0,1.486162964,128.206,53.052,41.38
1151255750,2025-04-10,1.3024204639999999,1.3671823730000001,67.11321875,79.259087281,0,0,149.042,69.783,46.82
1151255750,2025-04-11,1.5791284719999998,0,116.703324218,22.943808961,0,0,141.226,118.282,83.75
1151255750,2025-04-12,0,0,0,16.370197693,0,0,16.37,0,0.0
1151255750,2025-04-13,0.03492416,0,0,13.41994043,0,0,13.455,0.035,0.26
1151255750,2025-04-15,4.090893188,0,116.56086816300001,20.297723145,0,0,140.949,120.652,85.6
1151255750,2025-04-16,1.550762695,1.4131088870000001,18.364287109,6.431305999,0,0,27.759,21.328,76.83
1151255750,2025-04-17,1.399041992,0,88.42182031299998,13.412981934000001,0,1.391421143,104.625,91.212,87.18
1151255750,2025-04-18,7.608695329,1.447406616,79.13870703,14.166595702999999,0,0,102.361,88.195,86.16
1151255750,2025-04-19,0,0,0,4.539542725,0,0,4.54,0,0.0
1151255750,2025-04-20,0,0,0,18.479394379000002,0,0,18.479,0,0.0
1151255750,2025-04-21,0.288801025,0,0,14.829182617,0,0,15.118,0.289,1.91
1151255750,2025-04-22,1.1627045900000001,0,61.91190625,15.600548827999999,0,1.35627832,80.031,64.431,80.51
1151255750,2025-04-23,1.537076294,1.296732544,81.00774414,14.969173340000001,0,0,98.811,83.842,84.85
1151255750,2025-04-24,0.767996369,0,0,117.01740844599999,0,0,117.785,0.768,0.65
1151255750,2025-04-25,0,0,0,24.632875976999998,0,0,24.633,0,0.0
1151255750,2025-04-26,0.609104233,0,0,0,0,0,0.609,0.609,100.0
1151255750,2025-04-27,7.441559723,0,0,0,0,0,7.442,7.442,100.0
1151255750,2025-04-28,0,0,0,0.9463307799999999,0,0,0.946,0,0.0
1151255750,2025-04-29,3.0138015740000004,26.559477051000002,64.349347656,7.116549805,0,0,101.039,93.923,92.96
1151255750,2025-04-30,3.266255768,0,121.250066406,14.338679686999999,0,0,138.855,124.516,89.67
1151255750,2025-05-01,0,0,0,11.404749390000001,0,0,11.405,0,0.0
1151255750,2025-05-02,0.565532776,0,0,12.057222015999999,0,0,12.623,0.566,4.48
1151255750,2025-05-03,0,0,0,0.528831848,0,0,0.529,0,0.0
1151255750,2025-05-05,2.62597583,0,95.884984375,34.47000915500001,0,1.487044312,134.468,99.998,74.37
1151255750,2025-05-06,1.3397351069999999,1.467174072,112.28970117200001,15.733212281,0,0,130.83,115.097,87.97
1151255750,2025-05-07,1.256647064,0,101.268335937,33.318438965,0,0,135.843,102.525,75.47
1151255750,2025-05-08,3.3995303960000003,1.144319092,42.313066406,94.266878906,0,0,141.124,46.857,33.2
1151255750,2025-05-09,0.7283716729999999,0.9507064820000001,60.559003906,60.474311706,0,1.384766846,124.097,63.623,51.27
1151255750,2025-05-10,0,0,0,39.231010575,0,0,39.231,0,0.0
1151255750,2025-05-11,0,0,0,30.968757689999997,0,0,30.969,0,0.0
1151255750,2025-05-12,1.4971190189999999,0,52.882863281,65.675679687,0,1.375341431,121.431,55.755,45.92
1151255750,2025-05-13,0.101457901,0,0,9.098552490000001,0,0,9.2,0.101,1.1
1151255750,2025-05-14,1.613796173,1.060259399,62.79184375,81.325334473,0,0,146.791,65.466,44.6
1151255750,2025-05-15,0,0,42.285046875,95.07913671899999,0,1.383220337,138.747,43.668,31.47
1151255750,2025-05-16,2.4622150879999998,0,0,74.687194413,0,1.417942627,78.567,3.88,4.94
1151255750,2025-05-17,0.29222686800000003,0,0,19.497028350999997,0,0,19.789,0.292,1.48
1151255750,2025-05-19,0.106355446,43.408378905999996,63.786984375,33.615535644000005,0,1.324544556,142.242,108.626,76.37
1151255750,2025-05-20,1.257782715,1.367945801,123.31075,15.688350708000002,0,0,141.625,125.936,88.92
1151255750,2025-05-22,2.963197753,0,125.029578125,16.159044433,0,0,144.152,127.993,88.79
1151255750,2025-05-23,3.6990867300000003,0,0,46.568801713999996,0,0,50.268,3.699,7.36
1151255750,2025-05-24,0,0,0,13.173139648000001,0,0,13.173,0,0.0
1151255750,2025-05-26,0.353201324,1.112168823,105.522466796,15.142901367,0,1.3874433590000002,123.518,108.375,87.74
1151255750,2025-05-27,3.372978515,0,104.01846875000001,22.111530273,0,0,129.503,107.391,82.93
1151255750,2025-05-28,1.5796994629999999,0.784316589,122.475705079,2.302031738,0,0,127.142,124.84,98.19
1151255750,2025-05-29,4.851470338,6.625987305,109.49404296899999,5.491753901999999,0,0,126.463,120.972,95.66
1151255750,2025-05-30,1.329666809,0,123.89535937400001,20.569300293,0,1.371,147.165,126.596,86.02
1151255750,2025-05-31,0.083864334,0,0,51.197089111000004,0,0,51.281,0.084,0.16
1151255750,2025-06-01,0.375693176,0,0,25.999982422,0,0,26.376,0.376,1.42
1151255750,2025-06-02,1.1390201420000001,0,0,82.035390625,0,0,83.174,1.139,1.37
1151255750,2025-06-03,3.328162101,4.449595215,0,0,0,0,7.778,7.778,100.0
1151255750,2025-06-04,2.747916672,2.110401123,0,0,0,0,4.858,4.858,100.0
1151255750,2025-06-05,1.479505615,1.327138672,0,2.022532715,0,1.685632202,6.515,4.492,68.95
1151255750,2025-06-06,1.79804129,0,0,0,0,0,1.798,1.798,100.0
1151255750,2025-06-07,4.646380241,3.129760498,0,69.779421753,0,0,77.556,7.776,10.03
1151255750,2025-06-08,0.9970139470000001,0,0,6.274973633,0,0,7.272,0.997,13.71
1151255750,2025-06-09,3.031094253,0,60.565503906,8.346927368,0,0,71.944,63.597,88.4
